reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
9f00504c-9eb2-4619-9a32-02be013f03aa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gw kasih B3 soalnya mau baca komik yg udah tamat kesanyavkayak di batesin harus pakek daily pass dan di akhir chapter nya di suruh pakek koin padahal yg dulu notabenya bagus bet sekarang kayak kurang bet kesanya Dan untuk genre romentis buat nenangin pikiran dari baku hantam Mulu malah di suguhin hampir semua MC cewek Padahal ada sebagian yg MC laki bagus malah gk di legalin,3,0,3.4.9,2024-11-30 09:12:24,,,3.4.9
89353ab8-79f9-4be8-bdc7-3e243e14b748,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ada banyak macam jrnis komik, saya jadi tidak bosan untuk membaca",5,0,3.4.9,2024-11-30 08:26:02,,,3.4.9
3b9ce6c7-bd8e-4df5-981f-a1e0a5d18576,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ceritanya menarik dan juga seru,5,0,3.4.9,2024-11-30 08:09:09,,,3.4.9
6e21f93a-420e-49cc-9489-f7f823a79749,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ko aku baca pake wifi gabisa maunya pake seluler,2,0,,2024-11-30 08:07:26,,,
05d24826-483e-4595-8220-e105c0a14963,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus gambar nya hd,5,0,3.4.9,2024-11-30 07:43:34,,,3.4.9
22b7862b-1581-4410-9831-65a8e1b748f4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus banget toro Aaaaaaaaaaa🥰🥰🥰,5,0,3.4.9,2024-11-30 07:40:10,,,3.4.9
90975937-728d-4fa3-a193-e7e65b458f26,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat memuaskan,5,0,3.4.9,2024-11-30 07:21:00,,,3.4.9
ab179ecc-2833-4e59-b242-035ea714cb78,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus kok ini Webtoon nya aku juga suka,4,0,3.4.9,2024-11-30 07:08:01,,,3.4.9
e159b1d1-83d6-4c11-a565-e8cd8f8d8aad,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagussss bangattttt,5,0,3.4.9,2024-11-30 07:07:42,,,3.4.9
9a80032f-8c89-43ec-b2a5-71b822bf7098,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cerita komiknya bagus aku suka tapi kok nggak ad season baru si di cry on better yet beg gak ad season Baru gimana caranya ya,4,0,,2024-11-30 07:03:06,,,
0661fe5d-8a42-4d5d-9744-0bda37bd8725,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus bngtt,5,0,3.4.9,2024-11-30 05:59:19,,,3.4.9
cfa209c2-55cf-48cc-9712-09d34c468da2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baguss bangett👍🏻,5,0,3.4.9,2024-11-30 05:57:29,,,3.4.9
28597dc2-b27a-4ad0-b3e2-7aad4347b300,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus sih cuman nda ada cerita gay,4,0,,2024-11-30 05:52:46,,,
94c4a830-3b0a-4b07-aa7c-31e8ffe7d91d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,suka banget nonton disini💓,5,0,3.4.9,2024-11-30 05:48:01,,,3.4.9
06feea58-9847-4f39-9f10-a4eeb680e2cf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru! baca wind breaker tapi harus pake coin kalo mau baca eps yang lain tapi gapapa tetep seru,5,1,3.4.9,2024-11-30 05:41:07,,,3.4.9
64e08ecd-e843-4187-8888-2ff16d34dca7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"iseng-iseng baca webtoon,eh...taunya malah kesenangan",5,0,3.4.9,2024-11-30 05:26:06,,,3.4.9
b85fabc4-9b25-4899-9763-caed711d4750,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sllu😍,5,0,3.4.9,2024-11-30 05:25:02,,,3.4.9
ed60ed9c-5c9a-4da0-a277-6da604ff21ab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ini sangat bagus aku tidak membeli komic jadi aku menggunakan aplikasi webtoon untuk membaca komic👍👍👍👍👍✨,2,1,3.4.9,2024-11-30 05:07:26,,,3.4.9
cb46738b-6645-4d95-882c-3add2726540e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,alasan akau suka sama webtoon ini karena bisa baca komik BoBoiBoy💛❤,5,0,3.4.9,2024-11-30 04:34:15,,,3.4.9
ad559f51-4f20-4ed8-a68d-dd01cb08db23,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍,5,0,,2024-11-30 03:31:18,,,
c097f6de-5855-4338-a854-ed18fc966603,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gambarnya bagus.. cerita nya juga seru. terimakasih..,4,1,3.4.9,2024-11-30 03:27:33,,,3.4.9
22dfb2fa-5d56-44e5-baf0-c2041aad7362,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baguss bgtt pkonyaa💗,4,0,3.4.9,2024-11-30 03:09:45,,,3.4.9
37fa76b1-7402-4b55-86c3-04d83386fdbc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren dan sangat menarik,5,0,3.4.9,2024-11-30 03:03:15,,,3.4.9
1fa5437a-0a7c-45fd-9542-f851d11892da,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,😃👍,5,0,3.4.9,2024-11-30 02:26:30,,,3.4.9
c3e46c22-0f85-454e-b106-aea4bceefcb4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat seru dan tidak membosankan ⁉️⁉️⁉️⁉️⁉️⁉️⁉️,5,0,3.4.9,2024-11-30 02:08:19,,,3.4.9
33da73e3-67db-4275-a390-37cf0b61b4ad,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus,5,0,3.4.9,2024-11-30 01:52:56,,,3.4.9
b99fcdc0-75cd-4c3c-bfff-2f2916a55c74,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seruuu semua ceritanya sayaa sukaa,5,0,,2024-11-30 00:51:34,,,
84d9d39a-8da2-4256-9962-cb36d960538a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru daah gua yang paling suka WEE!!,5,0,3.4.9,2024-11-30 00:50:32,,,3.4.9
4db531a3-279c-40d1-a242-e80215da67a8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jelas bagus lahh,5,0,3.4.9,2024-11-29 23:59:26,,,3.4.9
5f36d005-491f-4446-a9d0-00bcab2fe1e8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cukup bagus aplikasinya paling ada sedikit kekurang selebihnya tidak 🙏,4,2,3.4.9,2024-11-29 23:26:52,,,3.4.9
24654e30-6b27-4104-85ef-4d770663ca31,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,3.4.9,2024-11-29 23:19:26,,,3.4.9
351404e7-b10d-4e68-b431-f60328ad537d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagusss bangetttt ceritanya menarik menarik semuaaa jadi ada masa lampau aku bisa baca inii dan paling fav ku Dedes siii bagusss bangetttt,5,0,3.4.9,2024-11-29 22:57:15,,,3.4.9
ff1fd102-0390-454e-a51e-f00ed7b1b686,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Wah bagus sekakli apk nya saya suka,5,0,3.4.9,2024-11-29 20:00:04,,,3.4.9
9b6ee347-9d95-4acd-8720-d54d1dbee89e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,3.4.9,2024-11-29 19:40:50,,,3.4.9
76b13591-5fed-49b3-8278-498c2302c392,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cerita ny menarik,3,0,3.4.9,2024-11-29 17:45:29,,,3.4.9
e97fa43d-9890-4d63-a12f-632764beac03,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Suka,5,0,,2024-11-29 17:31:14,,,
97980a1a-5ae4-42a9-a383-a1d01876ab35,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa gabisa login pake facebook? tolong diperbaiki,5,1,3.4.1,2024-11-29 16:03:04,,,3.4.1
c1390bd3-4009-4fad-8eb4-93afac4edb21,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Stop gak lo ngasih2 iklan berbau pornografi, ada yg isinya gay juga. Bnr2 najis, ganggu",1,1,3.4.9,2024-11-29 14:46:23,,,3.4.9
8c6518bb-3b04-4826-8b2f-98e0d8bea8ac,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gillak coyy baguss bngt apk nyaaa~ Tapi menurutku aku masih ada yg kurang sih... minim ada misi gitu biar dapet koin sekali nyelesain misi dapet koin 1000000 napa dah gwa ga punya duit brooh mau beli koin pukilah. Ayo dong plis kasi event dapet koin 100000000,5,0,3.4.9,2024-11-29 14:35:07,,,3.4.9
6a4b5c68-50fb-4922-9e1a-7ef7bfebd3dd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bagus untuk yang suka baca webtoon kerajaan, pilihannya juga banyak, bisa mendapat koin gratis hanya dengan bermain game, approved.",5,0,3.4.9,2024-11-29 14:13:25,,,3.4.9
3a155015-fc0a-4f0d-86fa-2878fa983f74,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Seru,1,0,,2024-11-29 13:53:42,,,
a1823b88-f507-434f-a7d9-c584cd071dcd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kebanyakan iklan,1,0,3.4.9,2024-11-29 13:39:34,,,3.4.9
af8065c7-fc0b-49f4-9558-46de59ae4fbc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,udah baca webtoon dr lama.. ttep sukaa..,5,0,3.4.9,2024-11-29 13:34:39,,,3.4.9
cfbfba8a-4aa4-476f-831e-508251fddf9a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus banget,5,0,,2024-11-29 13:33:01,,,
e267a80e-aba8-4d3a-8a7f-4aa2d00ca825,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,BAGUSSS bangett pluss admin biasa seruu 😋😋,5,0,3.4.9,2024-11-29 13:25:53,,,3.4.9
87be764b-fc1d-4257-bcc4-5f56316a2156,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sayangnya bnyak yg harus pakai koin, saya harap chapter free di perbnyak",4,0,3.4.9,2024-11-29 12:06:44,,,3.4.9
904fe638-30d3-40f7-a57a-ce57a0c59bbc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"WEBTOON CUKIMAI, ILANGIN GAK FITUR TANGGAL LAHIR ELU ITU, GUA MAU BACA KOMIK YANG BERTEMA BERAT KAGA BISA SIALAAANNNNNN, BILANG KEK KALO ADA FITUR TANGGAL LAHIR BEGINI, RIWEH LU YA SIALAN. KALO BISA ILANGIN FITUR ITU DI WEBTOON GUA.",2,0,3.4.9,2024-11-29 11:50:12,,,3.4.9
e2d5d2fd-18a6-4c29-9421-8397896bf5bb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Dowload webtoon demi baca dedes,5,0,,2024-11-29 11:38:14,,,
bcbc264e-d460-40b3-aba8-62f4cd538c00,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi ny lumayan bagus tapi ada yang saya tidak suka yaitu saya tidak suka novel yang bercerita tentang cinta jadi saya kasih rating 3 bintang,3,0,,2024-11-29 11:37:32,,,
1f8caa9a-a118-4d64-b812-d4858174e39e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yg lucuuuu,dan baguss aku sukaaaa bingisstttt😍🌹🌹🌹🌺🤫",1,0,,2024-11-29 11:23:34,,,
2027d58d-aa89-4199-b2b4-156bab3fd2ae,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sumpah, goood Best banget",5,0,3.4.9,2024-11-29 11:15:01,,,3.4.9
2c1cea51-f2c8-4469-ac3f-7f5f920a23c3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bisa liat bubub tiap hari 😘😘,5,0,3.4.9,2024-11-29 11:04:03,,,3.4.9
c6011472-edba-4ba5-a008-60b85465150a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"opsional apk ini bgus bgt,harganya juga cukup terjangkau, gambar nya gaada yang gagal,tapi itu kalo mau buka chapter yang ada iklannya, itu susah bgt,sering bgt keluar keluar atau iklan nya ga bisa,jujur lebih suka yg dulu karna lebih mudah",3,14,3.4.9,2024-11-29 11:03:54,,,3.4.9
1fce4b59-6079-4abc-91bc-02913c6e3420,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oke,5,0,3.4.9,2024-11-29 10:53:26,,,3.4.9
066b9e67-7617-44e2-8af0-c257a25ca9bc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,4,0,3.4.9,2024-11-29 10:32:12,,,3.4.9
33144934-f4bc-4470-bdeb-902c9ed9205c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus bangettttt aku suka banyak judul judul yang menarik aku suak itu!!,5,0,3.4.9,2024-11-29 10:27:57,,,3.4.9
09443d40-e244-449e-b250-4e800f9ac03d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus banget saya suka,5,0,3.4.1,2024-11-29 09:03:22,,,3.4.1
3706981d-c3de-4c66-8374-e0cae3055912,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,yg donwload ini cuma mau liat boboiboy gentar 🖐🖐,5,0,3.4.9,2024-11-29 08:56:16,,,3.4.9
d04dbbef-4321-45f8-a977-2c83472c6cd4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,karenaaa manwha siyoon,5,0,,2024-11-29 08:04:40,,,
82e12217-f049-4ca1-93af-d138bef00cac,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus aku suka,5,0,3.4.9,2024-11-29 07:30:02,,,3.4.9
eec5d670-ddbf-452b-8d26-e779e765e6b2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,akhhhh sugar bgttttt Banyak bgt komik/mahwa yg bisa dibacaaaa,5,0,3.4.9,2024-11-29 06:50:04,,,3.4.9
35b7529a-fff1-48d0-bcf9-1549f43c2b14,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ror,5,0,3.4.9,2024-11-29 06:43:13,,,3.4.9
5f59a4d4-9e9d-4de3-bf20-c1327791bdaa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus!!!!!!! ..............,5,0,3.4.9,2024-11-29 06:21:10,,,3.4.9
78eee206-4fad-460a-bd17-ce7b642129b0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ga punya duit,3,0,3.4.9,2024-11-29 05:30:04,,,3.4.9
fc8fd0ee-6b2c-4d78-99a8-64b8f7e58c1c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"KDJJJJJJJJJJj. Dedes,pereshati,chung myung.",5,0,3.4.9,2024-11-29 04:31:45,,,3.4.9
b30fc55c-376d-4b14-9ba2-5b9f8328c186,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apk yang bagus sekali😁😁😁😁😁😁,5,0,3.4.9,2024-11-29 04:22:38,,,3.4.9
9515bbed-6dc5-48ed-9348-598c197883dc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bangt,5,0,,2024-11-29 03:39:28,,,
c6cd2a3d-f075-42c3-aa28-2caa10a85293,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru sekali,5,0,3.4.9,2024-11-29 03:03:19,,,3.4.9
6624c2b8-b883-4ab4-abb9-a9c950e4e8ca,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kelas king🥸🥸,5,0,3.4.9,2024-11-29 00:51:59,,,3.4.9
5b69cf5c-22d7-4060-a859-fbd8277510a0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kuk kengkuk nyaman,5,0,3.4.9,2024-11-29 00:49:00,,,3.4.9
3cf22bd8-08bb-4de5-9e21-c09d7c4aca47,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Suka sama aplikasi ini,5,0,3.4.9,2024-11-28 23:38:33,,,3.4.9
56b5e989-3c15-463c-b42e-92c7f5ef210b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus bgtt,,gambarnya juga jernih,dulu punya 2 apk sama yang sebelah tapi dulu gambarnya belum keren gini jadi di hapus wkwk",5,1,3.4.9,2024-11-28 21:15:05,,,3.4.9
168b8c10-dcad-4686-981d-9341637e0d63,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru banget bikin mood naik wahahah,5,0,,2024-11-28 20:39:03,,,
af78142c-a48c-42d1-89b4-d6de9ecefff3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"update sekarang makin buruk, seringnya lost conection padahal jaringan bagus² saja",1,21,3.4.9,2024-11-28 18:43:21,,,3.4.9
158f5410-f767-448b-85e3-5922a56492ca,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Woy webtoon, gua 2x transaksi coin webtoon menggunakan ovo, saldo di ovo sudah di tarik tapi coin webtoon gak nambah, cacat lu punya sistem. Sekali mungkin bisa di maklumi, ini sudah 2x transaksi bgo.",1,0,3.4.9,2024-11-28 17:06:05,,,3.4.9
