reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
1757501c-d3fd-4f77-b9cf-922ae5692104,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kenapa sekarang tidak bisa mengunggah video ya,,, setelah di update",3,0,2.25.8.84,2025-03-31 06:19:31,,,2.25.8.84
4bcabef9-d3ba-49a7-a81e-23814a90f877,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mudah terurus segala masalah😂😂😂,5,0,2.25.8.84,2025-03-31 06:19:06,,,2.25.8.84
8eaa49e6-ccb9-474f-a294-f884d3aafc9c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa kok aku ngak bisa update status video di WhatsApp,3,0,2.25.8.84,2025-03-31 06:19:03,,,2.25.8.84
0f810710-fb8f-4aa2-856a-965ac3bcdbfa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tolong diperbaiki Tolo diperbaiki,2,0,2.25.8.84,2025-03-31 06:17:50,,,2.25.8.84
97fde0c0-da49-495e-8e9e-6abf502b29dd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi kurang beres..sangat sangat tidak bagus,1,0,,2025-03-31 06:16:57,,,
9aa3c41f-0afa-4006-a114-9c16d9ff4dd6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bagus,5,1,,2025-03-31 06:10:52,,,
f4e1ee15-6bc0-42b2-a0d1-d52589e77414,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu,5,1,2.25.8.84,2025-03-31 06:10:04,,,2.25.8.84
ac77a0b5-3c72-47de-bb1e-63673c467826,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,1,2.25.8.84,2025-03-31 06:07:22,,,2.25.8.84
1809c874-22d6-47d9-b31d-5bd28cc90b41,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tidak bisa di pake,4,1,2.20.202.18,2025-03-31 06:06:55,,,2.20.202.18
11c39119-35e1-4c6a-995d-c884d0fb5acf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,2.25.8.84,2025-03-31 06:05:35,,,2.25.8.84
c8dc0d54-3c93-41b0-9757-0bdf12e2654f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Wah whatsapp nya bagus,5,0,,2025-03-31 06:05:21,,,
dad164ba-9b44-418b-ac09-64cb4bc7c2dc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sekarang kenapa kalo buat group atau komunitas malah kena spam ?,4,0,,2025-03-31 06:03:38,,,
39345552-2837-4c61-a15e-10b627a49137,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kok enggak bisa masuk ya wa saya,5,0,2.25.8.84,2025-03-31 06:02:07,,,2.25.8.84
ef8123e9-8c13-456a-8386-dc0908dbcef4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"This application is already good.. but unfortunately after the update it is better but there are more bugs.. like me, I uploaded my status video but I couldn't and it said ""file format not supported""..please WhatsApp, the more new updates there are, the more bugs there are..and I hope this can be resolved because later WhatsApp users will be disappointed.with the latest updates because there are many bugs everywhere..please fix it",2,0,2.25.8.84,2025-03-31 06:01:16,,,2.25.8.84
972d2122-f53c-485d-aab7-720c59c3020e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagusss,5,0,2.25.8.84,2025-03-31 06:00:42,,,2.25.8.84
07954fd7-91da-4546-afcd-4a31d7a7b28a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saluran gw lama bgt buat kirim chat,foto/video,padahal buat sw n chat bisa",3,0,2.25.8.84,2025-03-31 06:00:25,,,2.25.8.84
38ff8c71-9d9c-400e-9a30-984d6cc36144,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya tidak bisa bikin status video,1,0,2.25.8.84,2025-03-31 05:59:16,,,2.25.8.84
5527e500-ee7f-446d-8fe7-6a8d2d16867c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,rrrr tt mau tt to the other trtt anya ttt re Ra r di tttttthe ttttttt ada ttttfttttt dr tijal ga ada yang liat ijal ga ada yang liat di liat dari TT dan Warner tapi gua liat di t dari ma TT ttttna liat ijal ga sttaja y Tuliat ijal ga ada yang liat ijal ga a ttyyyt trto Ttt y gan SE mm di eeee r TT e dan tot no penjual tot t tot to da yang liat ijal kan ada yg tau gak link downloadnya dimana saja tapi jugttt5a s RR to tt mau tanya nih ganert t tot tttttthe ttttt5ttttttttehartt RT Dsttr,4,0,2.25.8.84,2025-03-31 05:59:02,,,2.25.8.84
022260ee-8942-4f1a-9ba6-4e31db842bce,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,okay deh,5,0,2.25.8.84,2025-03-31 05:58:46,,,2.25.8.84
4a2ade65-dfa0-4ff5-8d7d-e85eb2eb2112,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,the best,5,0,2.25.3.82,2025-03-31 05:58:08,,,2.25.3.82
fbe82ea9-6095-4f9e-80ad-df84e4f71e81,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kenapa saya tida bisa kirim media vidio di whatsaap. Hp saya Hp Vivo y72 5G. kmarin kmarin bisa ko sekarang saya ga bisa. alasan nya format tida valid tapi media saya ada semua bisa tolong jelasin. saya kalo kaya gini kecewa banget,1,1,2.25.8.84,2025-03-31 05:58:08,,,2.25.8.84
1c38acca-f46d-40b1-8a64-77b1290b0877,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,4,0,,2025-03-31 05:58:00,,,
ab952357-93ad-4726-911b-73769f35a31f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Baik sangat membantu,5,0,,2025-03-31 05:57:09,,,
581775cc-f76e-4c7a-b207-4e4080926776,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,,2025-03-31 05:57:04,,,
52b94a5d-1613-48f5-9b4c-6e14df6b067a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,watsap ga bisa di buka,2,0,2.25.8.84,2025-03-31 05:54:00,,,2.25.8.84
009eb5ce-360c-4d8b-88f5-54af080e0c72,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong benerin bikin status tidak bisaa tolong segera perbaiki jadi ribet,4,0,2.25.8.84,2025-03-31 05:50:15,,,2.25.8.84
fd1241ab-5426-4470-87f5-9218da989c5c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,top bgt,5,0,2.25.8.84,2025-03-31 05:49:52,,,2.25.8.84
6f048397-14fe-4340-869c-92614862be4a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"knp ya wa saya tiba2 udah 3 hari gak bisa post video terus? keterangan nya ""format file tidak didukung"", setiap mau post gtu trs. bahkan gak bisa ngerekam video.",1,1,2.25.8.84,2025-03-31 05:48:23,,,2.25.8.84
9e1e87fc-2f71-4f8a-8b9b-2a7eeb606042,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Keren,5,0,2.25.8.84,2025-03-31 05:48:17,,,2.25.8.84
3a6f20e1-8096-4975-b7ab-aa58437c4ef7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,halo tim whtsapp tolong munculin fitur efek Vidio call dan fitur gelombang chat warna. udh sering ubdate tapi gak muncul muncul tu fitur fitur yang baru nya tolong munculin tim whatsapp udh lama nungguin fitur baru nya,5,1,2.25.8.84,2025-03-31 05:47:39,,,2.25.8.84
05c7156f-8f40-47e6-bf1e-378277661406,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,semakin kesini ko kualitas storynya jadi agak blurr yaa...,3,0,2.25.8.84,2025-03-31 05:46:45,,,2.25.8.84
7720577d-957c-48d8-9efe-d5f68f6a9b28,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bikin history vidio gak bisa gormat file tidk di dukung kirim vidio jg gak bisa fotlrmat file tidak d dukung ,maksudnya apa ni ?...,hbs updet malah alah parah",1,0,2.25.8.84,2025-03-31 05:45:38,,,2.25.8.84
1ba9daa5-0986-4e2a-a255-0824641a0923,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya ingin menggunakan wa saya,5,0,2.25.8.84,2025-03-31 05:44:21,,,2.25.8.84
8c41d48e-936e-4804-9545-ca804d83ee72,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"halo pihak WhatsApp kenapa WhatsApp saya tidak dapat mengirim status vidio padahal jaringan saya sangat bagus ""file tidak di dukung"" tolong pihak WhatsApp",1,0,2.25.8.84,2025-03-31 05:42:46,,,2.25.8.84
bdb732de-788b-4112-a4c5-8ddbe5184aa2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat kerennnn,5,0,,2025-03-31 05:42:14,,,
d6b1d022-f408-43b4-9714-6bdb776cd962,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa gx bisa kirim video dg format mp3.mp4.avi dll woi setelah di update malah ngebug,1,1,2.25.8.84,2025-03-31 05:42:11,,,2.25.8.84
81821c43-2984-470f-b7d4-90159de8049a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very helpful,5,1,2.25.6.74,2025-03-31 05:41:47,,,2.25.6.74
e64480b2-0176-4829-a229-f9093413c4bf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,1,0,2.25.8.84,2025-03-31 05:41:33,,,2.25.8.84
147fc58f-641d-4c5d-a50b-84241d81deda,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tiba tiba ada iklan pinjol lewat., apakah ini aplikasi bajakan?",1,0,2.25.8.84,2025-03-31 05:41:33,,,2.25.8.84
68b6c29f-4621-4efd-bf52-1b203d6259ef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,WA says Lena spam Teri's know ini wa,2,0,2.25.8.84,2025-03-31 05:40:59,,,2.25.8.84
e7961412-405e-49a2-9e85-f9b37fead7b7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,setandar besti,3,0,2.25.7.80,2025-03-31 05:40:38,,,2.25.7.80
eb92bd5e-0cfe-4650-849d-edd3f9ec9d8a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu,5,0,2.25.1.75,2025-03-31 05:40:11,,,2.25.1.75
8e970cec-e8ba-406d-94af-81b7637d73eb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,goof,5,0,,2025-03-31 05:40:01,,,
9a67eaee-8271-495e-92f0-024df80d0861,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kirim dokumen gak bisa banyak, tolong di cek whatsup",5,0,2.25.8.84,2025-03-31 05:38:31,,,2.25.8.84
20a16268-6ad1-429a-9424-7ecadcc95707,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa fitur musik di apk tdk ada.,2,0,2.25.8.84,2025-03-31 05:38:29,,,2.25.8.84
2e1ede1c-f14e-4678-acc7-2ec0ea69f60c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Jelek,1,0,2.24.22.78,2025-03-31 05:38:12,,,2.24.22.78
c5eee59b-97bd-492a-b55c-23d261b68cf7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tidak bisa kirim video di status, ntah kenapa, tolong perbaiki kembali",1,0,,2025-03-31 05:37:55,,,
cc3534a8-000d-4f42-8379-f778411c8dd3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,buat setoy video tidak bisa,1,0,2.25.8.84,2025-03-31 05:37:47,,,2.25.8.84
9a16601d-f70c-4c9d-85f2-1ca856e357ed,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,2.25.8.84,2025-03-31 05:37:32,,,2.25.8.84
72da4ca5-39be-44c2-b338-dfe70900144e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Enak sekali ad washaaap ini,5,0,2.24.25.77,2025-03-31 05:37:22,,,2.24.25.77
76b14540-dd9c-43ee-a2c8-ecf787d39f11,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oke mantap wa ini,5,0,,2025-03-31 05:34:19,,,
aaf5d5f7-b927-4df4-8d3e-b6a32a356178,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat menyenangkan berinteraksi di akun ini,5,0,,2025-03-31 05:32:41,,,
f670e60e-8cec-444c-b75f-ed172b4774b2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,4,0,2.25.8.84,2025-03-31 05:32:33,,,2.25.8.84
26a6b30c-affa-4790-88cb-dd56a4971bc0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik,5,0,2.25.8.84,2025-03-31 05:32:22,,,2.25.8.84
244f2228-f4ee-4e5d-b96d-0c482fc83fa1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya selalu sangat bersyukur atas segala apa yang telah di buat atas segala mampaat dari WhatsApp messenger lah membuat sebuah dunia internasional selalu umat manusia biasa di pemuda untuk berkomunikasi dengan nyaman... saya Muji mengucapkan 1000 an berterima kasih kepada WhatsApp messenger,5,1,2.25.8.84,2025-03-31 05:32:08,,,2.25.8.84
3cebe0c8-ccd9-4a09-8273-4a1f720ede0c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"setelah update maret tidak bisa mengirim video di status maupun pesan, kesalahan yang sangat fatal. sepertinya ini bug hanya terjadi di hp vivo karena saya coba pake hp xiaomi normal.",1,1,2.25.8.84,2025-03-31 05:31:30,,,2.25.8.84
6db587fe-f6cd-49d6-9d68-033536a8b9cf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi apa ini ngak ada yang chat,1,0,2.25.8.84,2025-03-31 05:31:28,,,2.25.8.84
42c95b09-ebd5-4bec-bdd8-a5a3491e4152,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,,2025-03-31 05:29:01,,,
ee14baba-21fa-455a-9b86-01a336d3e213,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat menarik dan hebat,4,0,2.25.5.74,2025-03-31 05:27:32,,,2.25.5.74
254cb8bd-ea64-4e9a-ade8-6924f77cc576,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi ini bisa digunakan,5,0,,2025-03-31 05:27:11,,,
4cf735a1-fc00-42dc-8c5f-502c0fc5b10e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong kak WhatsApp saya gx bisa buat status video sering format file tidak mendukung trus,tolong kak",1,3,2.25.8.84,2025-03-31 05:23:44,,,2.25.8.84
4e55f26b-de79-4e42-8797-6fc62b1fae60,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik,5,0,,2025-03-31 05:23:25,,,
7f4b5469-af64-49af-bf1a-5914dff4f469,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"wa sekarang jelek status pada besar semua ga kaya dulu kcil"",",1,0,2.25.8.84,2025-03-31 05:22:39,,,2.25.8.84
aa69ef8b-0483-48e2-8d5a-232bce1ec2dc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ko di whatsapp saya tidak ada musiknya ya?,1,0,2.25.7.80,2025-03-31 05:22:33,,,2.25.7.80
7cbb945a-653d-4148-9d0d-0312ccbb8d39,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,dondelot whtsapp messe,5,0,,2025-03-31 05:22:27,,,
d8370220-015d-41d4-9225-ab328d12cbf3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tidak bisa buat story vid atau kirim vid!!!,1,0,,2025-03-31 05:22:18,,,
1451c300-fd10-4b4c-bdaa-39e139f39d0f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ko gabisa post vidio si,1,0,,2025-03-31 05:21:18,,,
86cb7dc0-b9f9-4732-b0b6-47795aaaefcf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apa ni cewek gak pernah chat aku,1,0,,2025-03-31 05:19:06,,,
9353d945-db34-4e74-9480-b268dd9b12ad,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"semakin lama semakin jelek, baru di pake telfon kok tiba tiba di blokir tanpa alasan",1,0,2.24.19.86,2025-03-31 05:19:03,,,2.24.19.86
cbbc5c1f-0f4a-4efb-bd6d-bdec0dbcd663,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"WhatsApp kenapa si kok setiap buka video/mau upload video tiba tiba ada notif ""format file tidak didukung"" udh berapa kali uninstall aplikasi WhatsApp sama restart hp tetep gk ada perubahan pdhl ukuran file gk terlalu besar. TOLONG DIBANTU/DIPERBAIKI LAGI",1,271,2.25.8.84,2025-03-31 05:18:55,,,2.25.8.84
7d98474d-1fba-43e3-890e-57b7ed858ca7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bgusss,4,0,2.25.8.84,2025-03-31 05:18:17,,,2.25.8.84
fb6b739f-a558-4d5d-b001-ae9c13c9d764,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya suka,5,0,,2025-03-31 05:17:40,,,
f08e72e9-9532-4735-8e04-29a8d4e0f05e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu buat video,5,0,2.25.8.84,2025-03-31 05:16:51,,,2.25.8.84
5f0905e1-2ee0-48d8-a905-141ba020fca7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saluran banyak bug nya gabisa ngirim pesan apapun bentuknya,1,0,2.25.8.84,2025-03-31 05:14:30,,,2.25.8.84
